WBGene_ID,SRR28479526,SRR28479525
WBGene00016527,0.0,0.0
WBGene00016528,0.0,0.0
WBGene00016529,0.0,0.0
WBGene00016530,0.0,0.0
WBGene00016531,0.0,0.0
WBGene00016532,0.0,0.0
WBGene00016533,0.0,0.0
WBGene00016534,28.879199272065023,0.0
WBGene00016535,0.0,0.0
WBGene00016537,0.0,0.0
WBGene00016538,0.0,0.0
WBGene00016539,44.571315536526335,85.07511399466536
WBGene00016540,0.0,0.0
WBGene00016541,0.0,0.0
WBGene00016542,0.0,0.0
WBGene00016543,0.0,0.0
WBGene00016544,0.0,0.0
WBGene00016545,0.0,194.08800432243697
WBGene00016546,0.0,0.0
WBGene00016547,0.0,0.0
WBGene00016548,0.0,0.0
WBGene00016549,474.35598804328635,152.75400340190808
WBGene00016550,0.0,0.0
WBGene00016551,0.0,0.0
WBGene00016554,0.0,0.0
WBGene00016555,0.0,0.0
WBGene00016556,0.0,0.0
WBGene00016557,0.0,0.0
WBGene00016558,0.0,0.0
WBGene00016559,0.0,0.0
WBGene00016561,129.8289967275039,0.0
WBGene00016562,50.429598728861265,0.0
WBGene00016564,0.0,0.0
WBGene00016565,0.0,0.0
WBGene00016566,0.0,0.0
WBGene00016567,0.0,0.0
WBGene00016568,0.0,0.0
WBGene00016570,0.0,0.0
WBGene00016572,0.0,0.0
WBGene00016573,0.0,0.0
WBGene00016574,0.0,0.0
WBGene00016575,0.0,0.0
WBGene00016576,0.0,101.22500225433146
WBGene00016577,0.0,0.0
WBGene00016578,0.0,0.0
WBGene00016579,0.0,0.0
WBGene00016580,41.39199895666485,0.0
WBGene00016581,0.0,0.0
WBGene00016582,0.0,0.0
WBGene00016583,69.88819823838385,155.24500345738392
WBGene00016585,0.0,0.0
WBGene00016586,0.0,0.0
WBGene00016587,0.0,0.0
WBGene00016588,429.70298916881893,118.58100264085827
WBGene00016589,0.0,0.0
WBGene00016590,0.0,0.0
WBGene00016591,0.0,0.0
WBGene00016592,0.0,0.0
WBGene00016594,0.0,0.0
WBGene00016595,0.0,0.0
WBGene00016596,0.0,0.0
WBGene00016597,0.0,0.0
WBGene00016598,0.0,0.0
WBGene00016599,173.0599956378145,0.0
WBGene00016600,0.0,0.0
WBGene00016601,51.70559869669814,246.95200549974476
WBGene00016602,0.0,0.0
WBGene00016603,55.89839859101358,37.032300824727876
WBGene00016605,0.0,0.0
WBGene00016606,0.0,52.999201180318735
WBGene00016607,0.0,0.0
WBGene00016608,0.0,51.08730113773976
WBGene00016609,0.0,0.0
WBGene00016610,136.0289965712254,0.0
WBGene00016611,205.0949948303338,32.940999133612536
WBGene00016612,0.0,0.0
WBGene00016613,0.0,0.0
WBGene00016614,87.19729780208715,0.0
WBGene00016616,0.0,0.0
WBGene00016617,0.0,48.00840106917112
WBGene00016619,0.0,0.0
WBGene00016620,0.0,0.0
WBGene00016621,0.0,636.4390141738153
WBGene00016622,0.0,0.0
WBGene00016623,0.0,0.0
WBGene00016624,175.81099556847224,0.0
WBGene00016625,0.0,0.0
WBGene00016626,94.85199760914122,0.0
WBGene00016627,0.0,0.0
WBGene00016628,79.05729800726564,0.0
WBGene00016629,0.0,0.0
WBGene00016630,0.0,0.0
WBGene00016631,0.0,0.0
WBGene00016632,69.62939824490721,66.66100148457386
WBGene00016633,0.0,0.0
WBGene00016634,0.0,0.0
WBGene00016635,0.0,0.0
WBGene00016636,0.0,0.0
WBGene00016637,0.0,0.0
WBGene00016638,0.0,0.0
WBGene00016639,0.0,0.0
WBGene00016641,152.475996156659,147.27800327995482
WBGene00016642,0.0,0.0
WBGene00016643,60.102398485046706,0.0
WBGene00016644,0.0,0.0
WBGene00016645,0.0,0.0
WBGene00016646,0.0,0.0
WBGene00016647,0.0,0.0
WBGene00016648,0.0,0.0
WBGene00016649,0.0,0.0
WBGene00016650,7.547679809751645,7.170020159679938
WBGene00016652,0.0,0.0
WBGene00016653,171.84399566846523,329.7100073428069
WBGene00016654,0.0,0.0
WBGene00016655,0.0,0.0
WBGene00016657,0.0,0.0
WBGene00016658,0.0,0.0
WBGene00016659,0.0,0.0
WBGene00016660,0.0,0.0
WBGene00016661,0.0,0.0
WBGene00016662,0.0,0.0
WBGene00016663,0.0,0.0
WBGene00016664,0.0,0.0
WBGene00016665,0.0,0.0
WBGene00016667,0.0,0.0
WBGene00016668,0.0,0.0
WBGene00016669,0.0,0.0
WBGene00016670,0.0,0.0
WBGene00016671,0.0,0.0
WBGene00016673,0.0,0.0
WBGene00016674,0.0,0.0
WBGene00016675,0.0,0.0
WBGene00016676,0.0,0.0
WBGene00016677,0.0,0.0
WBGene00016678,438.7129889417111,0.0
WBGene00016679,0.0,0.0
WBGene00016680,0.0,0.0
WBGene00016681,0.0,0.0
WBGene00016682,0.0,0.0
WBGene00016683,0.0,0.0
WBGene00016684,0.0,0.0
WBGene00016685,0.0,0.0
WBGene00016686,0.0,0.0
WBGene00016687,0.0,0.0
WBGene00016689,0.0,0.0
WBGene00016690,0.0,0.0
WBGene00016691,0.0,0.0
WBGene00016692,0.0,0.0
WBGene00016693,0.0,0.0
WBGene00016694,0.0,0.0
WBGene00016695,0.0,0.0
WBGene00016696,0.0,0.0
WBGene00016697,0.0,0.0
WBGene00016698,0.0,0.0
WBGene00016699,0.0,0.0
WBGene00016700,63.74479839323563,60.65970135092191
WBGene00016701,0.0,0.0
WBGene00016702,0.0,0.0
WBGene00016703,0.0,0.0
WBGene00016704,0.0,37.199200828444816
WBGene00016705,0.0,0.0
WBGene00016706,0.0,0.0
WBGene00016707,0.0,0.0
WBGene00016709,0.0,0.0
WBGene00016710,0.0,169.2330037689037
WBGene00016711,0.0,0.0
WBGene00016712,0.0,0.0
WBGene00016714,0.0,0.0
WBGene00016716,0.0,157.95100351764788
WBGene00016717,0.0,0.0
WBGene00016718,0.0,0.0
WBGene00016719,0.0,84.13750187378427
WBGene00016720,0.0,0.0
WBGene00016721,635.3379839855413,0.0
WBGene00016722,0.0,0.0
WBGene00016724,0.0,0.0
WBGene00016725,100.05399747801856,0.0
WBGene00016727,0.0,0.0
WBGene00016728,0.0,0.0
WBGene00016729,0.0,0.0
WBGene00016730,0.0,0.0
WBGene00016731,0.0,0.0
WBGene00016732,0.0,0.0
WBGene00016733,0.0,0.0
WBGene00016734,87.11649780412382,0.0
WBGene00016735,102.1318775156431,42.05010293647683
WBGene00016738,0.0,0.0
WBGene00016739,43.80289889589521,0.0
WBGene00016740,278.7379929740734,0.0
WBGene00016741,98.63389751381388,0.0
WBGene00016742,0.0,0.0
WBGene00016743,0.0,0.0
WBGene00016744,0.0,0.0
WBGene00016745,0.0,0.0
WBGene00016746,0.0,1484.8100330674624
WBGene00016747,0.0,0.0
WBGene00016748,0.0,0.0
WBGene00016749,592.6589850613169,573.939012781909
WBGene00016750,0.0,63.123701405796425
WBGene00016751,30.480799231694764,0.0
WBGene00016752,0.0,0.0
WBGene00016753,0.0,0.0
WBGene00016754,1979.1199501138992,0.0
WBGene00016755,0.0,0.0
WBGene00016756,0.0,0.0
WBGene00016757,0.0,0.0
WBGene00016758,0.0,0.0
WBGene00016759,0.0,0.0
WBGene00016760,0.0,0.0
WBGene00016761,0.0,0.0
WBGene00016762,0.0,0.0
WBGene00016763,0.0,68.45110152444029
WBGene00016764,0.0,0.0
WBGene00016765,0.0,0.0
WBGene00016766,0.0,0.0
WBGene00016767,0.0,0.0
WBGene00016768,0.0,0.0
WBGene00016769,0.0,0.0
WBGene00016770,0.0,0.0
WBGene00016772,0.0,0.0
WBGene00016773,0.0,0.0
WBGene00016776,0.0,0.0
WBGene00016777,0.0,0.0
WBGene00016778,0.0,0.0
WBGene00016779,0.0,0.0
WBGene00016781,0.0,0.0
WBGene00016782,0.0,0.0
WBGene00016783,0.0,0.0
WBGene00016785,0.0,0.0
WBGene00016786,0.0,0.0
WBGene00016788,0.0,0.0
WBGene00016789,0.0,0.0
WBGene00016790,0.0,1059.0679049159721
WBGene00016791,0.0,0.0
WBGene00016792,0.0,125.18500278793266
WBGene00016793,0.0,0.0
WBGene00016794,0.0,79.27790176555855
WBGene00016795,0.0,0.0
WBGene00016796,0.0,0.0
WBGene00016797,0.0,0.0
WBGene00016798,0.0,0.0
WBGene00016799,0.0,0.0
WBGene00016800,0.0,0.0
WBGene00016801,0.0,0.0
WBGene00016803,135.83799657603976,195.02900434339352
WBGene00016804,0.0,0.0
WBGene00016805,78.85839801227917,55.470601235358046
WBGene00016806,0.0,0.0
WBGene00016807,0.0,0.0
WBGene00016808,926.5849766443104,0.0
WBGene00016809,0.0,0.0
WBGene00016810,0.0,0.0
WBGene00016811,375.32599053945665,181.67500404599326
WBGene00016812,0.0,89.36250199014763
WBGene00016813,0.0,0.0
WBGene00016815,0.0,0.0
WBGene00016816,151.733996175362,0.0
WBGene00016817,0.0,0.0
WBGene00016818,0.0,0.0
WBGene00016820,0.0,0.0
WBGene00016821,0.0,0.0
WBGene00016822,0.0,0.0
WBGene00016823,0.0,0.0
WBGene00016824,0.0,79.27790176555855
WBGene00016825,0.0,0.0
WBGene00016826,0.0,0.0
WBGene00016827,0.0,0.0
WBGene00016828,0.0,0.0
WBGene00016829,0.0,0.0
WBGene00016830,0.0,0.0
WBGene00016831,0.0,0.0
WBGene00016832,0.0,0.0
WBGene00016833,0.0,0.0
WBGene00016834,0.0,0.0
WBGene00016836,0.0,30.995900690294217
WBGene00016837,81.28089795121713,0.0
WBGene00016838,0.0,0.0
WBGene00016839,0.0,0.0
WBGene00016840,0.0,0.0
WBGene00016841,74.36659812550037,0.0
WBGene00016842,0.0,0.0
WBGene00016843,0.0,0.0
WBGene00016844,0.0,80.71230179750336
WBGene00016845,0.0,0.0
WBGene00016846,0.0,0.0
WBGene00016847,0.0,0.0
WBGene00016848,0.0,0.0
WBGene00016849,0.0,0.0
WBGene00016850,0.0,0.0
WBGene00016852,0.0,0.0
WBGene00016855,0.0,0.0
WBGene00016856,0.0,0.0
WBGene00016857,0.0,0.0
WBGene00016858,0.0,0.0
WBGene00016859,0.0,0.0
WBGene00016860,0.0,0.0
WBGene00016862,0.0,0.0
WBGene00016863,62.00539843707929,0.0
WBGene00016864,0.0,73.71060164157198
WBGene00016865,0.0,0.0
WBGene00016866,0.0,123.7090027550614
WBGene00016867,0.0,53.92830120101026
WBGene00016868,0.0,0.0
WBGene00016869,0.0,0.0
WBGene00016870,0.0,0.0
WBGene00016871,181.9909954126979,87.35020194533271
WBGene00016872,0.0,0.0
WBGene00016874,0.0,0.0
WBGene00016877,54.42999862802637,0.0
WBGene00016879,77.48802804682097,0.0
WBGene00016880,0.0,0.0
WBGene00016881,0.0,0.0
WBGene00016882,0.0,0.0
WBGene00016883,0.0,0.0
WBGene00016884,0.0,0.0
WBGene00016885,0.0,0.0
WBGene00016886,140.71199645318472,0.0
WBGene00016888,34.294699135560826,0.0
WBGene00016889,102.62299741326383,19.52940043492952
WBGene00016890,0.0,0.0
WBGene00016891,0.0,0.0
WBGene00016892,0.0,0.0
WBGene00016893,0.0,0.0
WBGene00016894,0.0,0.0
WBGene00016895,0.0,0.0
WBGene00016896,0.0,0.0
WBGene00016898,0.0,0.0
WBGene00016899,0.0,0.0
WBGene00016900,0.0,0.0
WBGene00016901,0.0,0.0
WBGene00016902,68.61299827052679,0.0
WBGene00016903,0.0,0.0
WBGene00016905,0.0,0.0
WBGene00016906,0.0,0.0
WBGene00016907,137.72899652837486,0.0
WBGene00016909,0.0,0.0
WBGene00016911,0.0,0.0
WBGene00016912,0.0,0.0
WBGene00016913,131.33399668956852,31.225700695411977
WBGene00016914,0.0,0.0
WBGene00016915,0.0,85.10060189523298
WBGene00016916,0.0,0.0
WBGene00016917,0.0,203.9080045411333
WBGene00016918,179.63199547215936,695.3170154850579
WBGene00016919,0.0,0.0
WBGene00016920,0.0,0.0
WBGene00016921,0.0,0.0
WBGene00016922,0.0,0.0
WBGene00016923,0.0,0.0
WBGene00016924,0.0,0.0
WBGene00016925,0.0,0.0
WBGene00016926,0.0,0.0
WBGene00016927,0.0,0.0
WBGene00016928,0.0,0.0
WBGene00016929,0.0,0.0
WBGene00016930,0.0,0.0
WBGene00016931,0.0,0.0
WBGene00016932,0.0,0.0
WBGene00016933,0.0,0.0
WBGene00016934,0.0,66.01980147029401
WBGene00016935,0.0,0.0
WBGene00016937,0.0,0.0
WBGene00016938,0.0,0.0
WBGene00016939,0.0,59.98320133585591
WBGene00016940,0.0,0.0
WBGene00016941,0.0,0.0
WBGene00016942,114.35199711762027,0.0
WBGene00016943,783.3229802554014,250.52300557927273
WBGene00016944,73.55199814603336,70.45100156897905
WBGene00016945,0.0,0.0
WBGene00016946,0.0,0.0
WBGene00016947,94.37579762114441,0.0
WBGene00016948,0.0,0.0
WBGene00016949,0.0,0.0
WBGene00016950,0.0,0.0
WBGene00016951,0.0,0.0
WBGene00016953,0.0,0.0
WBGene00016954,0.0,0.0
WBGene00016955,0.0,0.0
WBGene00016956,0.0,0.0
WBGene00016957,0.0,0.0
WBGene00016958,0.0,0.0
WBGene00016960,0.0,0.0
WBGene00016961,557.838985938997,134.62800299823297
WBGene00016962,185.89599531426765,0.0
WBGene00016963,0.0,0.0
WBGene00016964,89.77899773701229,0.0
WBGene00016965,0.0,0.0
WBGene00016966,0.0,0.0
WBGene00016968,0.0,0.0
WBGene00016970,0.0,0.0
WBGene00016971,0.0,50.42320112294992
WBGene00016972,0.0,0.0
WBGene00016973,0.0,0.0
WBGene00016974,0.0,0.0
WBGene00016975,0.0,0.0
WBGene00016976,0.0,0.0
WBGene00016977,179.80399546782385,55.45990123511975
WBGene00016978,0.0,63.437901412793806
WBGene00016979,65.27769835459704,0.0
WBGene00016980,0.0,0.0
WBGene00016981,87.35939779800123,76.55680170495829
WBGene00016982,0.0,0.0
WBGene00016983,0.0,0.0
WBGene00016984,0.0,0.0
WBGene00016985,0.0,0.0
WBGene00016987,0.0,84.45476388084985
WBGene00016988,0.0,0.0
WBGene00016989,0.0,0.0
WBGene00016990,0.0,0.0
WBGene00016992,0.0,0.0
WBGene00016993,59.7585984937126,0.0
WBGene00016995,30.98279921904125,29.519100657405147
WBGene00016996,0.0,0.0
WBGene00016997,0.0,0.0
WBGene00016998,0.0,0.0
WBGene00016999,0.0,0.0
WBGene00017000,0.0,0.0
WBGene00017001,0.0,0.0
WBGene00017002,336.66999151382765,0.0
WBGene00017003,0.0,0.0
WBGene00017004,0.0,58.68860130702452
WBGene00017005,0.0,160.25100356887006
WBGene00017007,0.0,0.0
WBGene00017009,0.0,0.0
WBGene00017010,0.0,0.0
WBGene00017011,160.51099595412714,155.10800345433287
WBGene00017012,94.42589761988158,71.40960159032755
WBGene00017013,0.0,0.0
WBGene00017014,0.0,0.0
WBGene00017015,0.0,0.0
WBGene00017016,332.93099160807367,106.79900237846724
WBGene00017017,0.0,0.0
WBGene00017018,0.0,0.0
WBGene00017019,0.0,0.0
WBGene00017020,0.0,0.0
WBGene00017021,0.0,0.0
WBGene00017022,0.0,0.0
WBGene00017023,0.0,0.0
WBGene00017024,0.0,0.0
WBGene00017025,39.74689899813156,0.0
WBGene00017026,0.0,0.0
WBGene00017027,105.37899734379553,0.0
WBGene00017028,159.46099598059368,27.964700622787877
WBGene00017029,0.0,0.0
WBGene00017031,0.0,0.0
WBGene00017032,0.0,0.0
WBGene00017033,0.0,0.0
WBGene00017034,0.0,0.0
WBGene00017036,248.40799373857752,240.04700534596694
WBGene00017037,336.66999151382765,0.0
WBGene00017038,0.0,0.0
WBGene00017039,0.0,0.0
WBGene00017040,0.0,0.0
WBGene00017041,0.0,0.0
WBGene00017042,0.0,0.0
WBGene00017044,0.0,0.0
WBGene00017045,241.84999390387978,154.57300344241816
WBGene00017046,0.0,25.50579056802672
WBGene00017048,0.0,0.0
WBGene00017050,0.0,0.0
WBGene00017051,0.0,0.0
WBGene00017052,0.0,0.0
WBGene00017053,0.0,0.0
WBGene00017054,0.0,0.0
WBGene00017055,0.0,0.0
WBGene00017056,0.0,0.0
WBGene00017057,0.0,0.0
WBGene00017058,0.0,0.0
WBGene00017059,0.0,0.0
WBGene00017060,0.0,0.0
WBGene00017061,0.0,0.0
WBGene00017062,0.0,0.0
WBGene00017063,0.0,0.0
WBGene00017064,0.0,233.27300519510658
WBGene00017065,82.89149791062002,0.0
WBGene00017066,27.786599299605317,79.38990176805284
WBGene00017068,0.0,0.0
WBGene00017069,0.0,0.0
WBGene00017070,495.5899875080578,0.0
WBGene00017071,0.0,0.0
WBGene00017072,0.0,0.0
WBGene00017073,238.66399398418676,230.84800514110063
WBGene00017074,0.0,0.0
WBGene00017075,91.97499768165946,176.602003933015
WBGene00017076,0.0,0.0
WBGene00017077,0.0,0.0
WBGene00017078,0.0,0.0
WBGene00017079,0.0,0.0
WBGene00017080,0.0,0.0
WBGene00017082,0.0,0.0
WBGene00017083,246.71099378135244,0.0
WBGene00017084,168.78999574544497,144.41700321623895
WBGene00017085,91.84269768499425,167.7680037362774
WBGene00017087,0.0,173.1540038562263
WBGene00017088,286.87199276904613,183.69300409093512
WBGene00017089,0.0,0.0
WBGene00017090,335.71399153792476,0.0
WBGene00017091,0.0,0.0
WBGene00017092,0.0,0.0
WBGene00017093,0.0,0.0
WBGene00017094,0.0,0.0
WBGene00017095,0.0,0.0
WBGene00017096,0.0,0.0
WBGene00017097,0.0,0.0
WBGene00017098,190.4729951988989,91.46970203707605
WBGene00017099,0.0,0.0
WBGene00017101,0.0,0.0
WBGene00017103,0.0,70.00880155913104
WBGene00017104,0.0,0.0
WBGene00017105,0.0,0.0
WBGene00017106,0.0,0.0
WBGene00017107,0.0,0.0
WBGene00017108,0.0,0.0
WBGene00017109,0.0,0.0
WBGene00017110,0.0,0.0
WBGene00017111,0.0,0.0
WBGene00017112,0.0,0.0
WBGene00017113,0.0,0.0
WBGene00017114,0.0,0.0
WBGene00017116,0.0,0.0
WBGene00017119,318.8439919631534,154.0730034312829
WBGene00017120,0.0,0.0
WBGene00017121,916.1439769074883,1084.5100241525809
WBGene00017122,0.0,0.0
WBGene00017123,0.0,242.97400541115266
WBGene00017124,0.0,0.0
WBGene00017125,55.720507653867536,106.50506712392114
WBGene00017126,0.0,0.0
WBGene00017127,0.0,0.0
WBGene00017128,0.0,0.0
WBGene00017129,0.0,0.0
WBGene00017131,0.0,0.0
WBGene00017132,0.0,0.0
WBGene00017133,952.2029759985778,0.0
WBGene00017134,163.2599958848353,473.21501053873504
WBGene00017135,0.0,0.0
WBGene00017136,0.0,0.0
WBGene00017137,0.0,149.83000333678916
WBGene00017138,90.86619770960812,86.72960193151164
WBGene00017139,0.0,0.0
WBGene00017140,0.0,451.94301006499694
WBGene00017141,0.0,0.0
WBGene00017142,0.0,0.0
WBGene00017143,93.15999765179012,0.0
WBGene00017144,0.0,0.0
WBGene00017146,0.0,0.0
WBGene00017147,111.37099719275996,0.0
WBGene00017148,0.0,0.0
WBGene00017149,0.0,0.0
WBGene00017150,0.0,0.0
WBGene00017151,0.0,0.0
WBGene00017153,0.0,0.0
WBGene00017154,115.33799709276695,0.0
WBGene00017156,0.0,0.0
WBGene00017157,0.0,0.0
WBGene00017158,0.0,143.63563419883744
WBGene00017159,0.0,0.0
WBGene00017160,0.0,0.0
WBGene00017161,0.0,77.21940171971471
WBGene00017162,189.13699523257438,45.142001005334954
WBGene00017163,0.0,73.1066016281206
WBGene00017164,0.0,0.0
WBGene00017165,92.7920976610635,89.09480198418584
WBGene00017166,517.0399869673847,0.0
WBGene00017168,0.0,0.0
WBGene00017169,231.4189941668057,0.0
WBGene00017172,0.0,0.0
WBGene00017173,0.0,0.0
WBGene00017174,0.0,0.0
WBGene00017175,0.0,0.0
WBGene00017176,0.0,0.0
WBGene00017177,0.0,0.0
WBGene00017178,0.0,0.0
WBGene00017179,0.0,0.0
WBGene00017180,0.0,0.0
WBGene00017181,0.0,0.0
WBGene00017182,0.0,0.0
WBGene00017183,0.0,0.0
WBGene00017184,65.29691435411269,123.64000275352473
WBGene00017185,0.0,0.0
WBGene00017186,0.0,0.0
WBGene00017188,0.0,0.0
WBGene00017189,0.0,0.0
WBGene00017190,16.022999596121007,15.670500348989885
WBGene00017191,0.0,0.0
WBGene00017192,0.0,0.0
WBGene00017193,0.0,208.5250046439562
WBGene00017194,0.0,0.0
WBGene00017195,21.978599446002946,20.916700465825386
WBGene00017197,0.0,0.0
WBGene00017198,0.0,0.0
WBGene00017199,0.0,0.0
WBGene00017200,0.0,0.0
WBGene00017201,0.0,0.0
WBGene00017203,0.0,0.0
WBGene00017204,0.0,0.0
WBGene00017207,0.0,0.0
WBGene00017208,0.0,0.0
WBGene00017210,100.42499746866706,289.54900644840126
WBGene00017212,0.0,0.0
WBGene00017213,0.0,0.0
WBGene00017214,0.0,0.0
WBGene00017215,0.0,0.0
WBGene00017216,0.0,0.0
WBGene00017217,0.0,0.0
WBGene00017218,0.0,0.0
WBGene00017219,0.0,0.0
WBGene00017220,0.0,241.33100537456224
WBGene00017221,0.0,0.0
WBGene00017222,0.0,0.0
WBGene00017224,0.0,0.0
WBGene00017225,0.0,0.0
WBGene00017226,0.0,0.0
WBGene00017227,0.0,0.0
WBGene00017228,0.0,0.0
WBGene00017229,0.0,0.0
WBGene00017230,0.0,0.0
WBGene00017231,0.0,0.0
WBGene00017233,0.0,0.0
WBGene00017236,0.0,0.0
WBGene00017237,0.0,170.5470037981671
WBGene00017238,0.0,266.6590059386295
WBGene00017239,0.0,0.0
WBGene00017240,153.22199613785517,0.0
WBGene00017241,175.20756818168235,168.1165270640392
WBGene00017243,0.0,0.0
WBGene00017244,213.63099461517365,0.0
WBGene00017245,80.58409796878082,38.433100855924394
WBGene00017246,0.0,0.0
WBGene00017247,0.0,0.0
WBGene00017248,0.0,0.0
WBGene00017249,0.0,0.0
WBGene00017250,0.0,0.0
WBGene00017251,0.0,0.0
WBGene00017252,0.0,0.0
WBGene00017253,0.0,0.0
WBGene00017254,398.8519899464555,0.0
WBGene00017255,0.0,0.0
WBGene00017257,0.0,0.0
WBGene00017258,0.0,0.0
WBGene00017259,0.0,0.0
WBGene00017260,0.0,0.0
WBGene00017261,0.0,0.0
WBGene00017262,0.0,0.0
WBGene00017263,0.0,86.25240192088415
WBGene00017264,0.0,0.0
WBGene00017265,0.0,0.0
WBGene00017266,0.0,203.9080045411333
WBGene00017267,0.0,0.0
WBGene00017268,0.0,0.0
WBGene00017269,0.0,0.0
WBGene00017270,0.0,0.0
WBGene00017271,0.0,0.0
WBGene00017272,0.0,0.0
WBGene00017273,122.71099690692162,236.53300526770838
WBGene00017274,0.0,60.10440133855509
WBGene00017275,69.6531982443073,0.0
WBGene00017277,0.0,0.0
WBGene00017278,0.0,0.0
WBGene00017279,0.0,0.0
WBGene00017280,0.0,0.0
WBGene00017281,0.0,0.0
WBGene00017282,0.0,0.0
WBGene00017283,124.00599687427957,0.0
WBGene00017284,82.28865792581533,0.0
WBGene00017285,83.85269788639182,160.84300358205417
WBGene00017286,0.0,187.08200416640986
WBGene00017289,0.0,0.0
WBGene00017290,0.0,0.0
WBGene00017291,0.0,0.0
WBGene00017292,0.0,0.0
WBGene00017293,0.0,733.4240163337198
WBGene00017294,0.0,0.0
WBGene00017295,0.0,0.0
WBGene00017296,0.0,303.0240067484963
WBGene00017297,0.0,0.0
WBGene00017298,43.884698893833345,125.63700279799892
WBGene00017299,0.0,0.0
WBGene00017300,0.0,81.24550180937798
WBGene00017301,121.28599694284046,153.24500341284292
WBGene00017302,0.0,0.0
WBGene00017303,0.0,762.5640169826822
WBGene00017304,0.0,0.0
WBGene00017305,0.0,0.0
WBGene00017306,0.0,0.0
WBGene00017307,0.0,527.4030117455289
WBGene00017308,0.0,0.0
WBGene00017309,45.854198844189725,0.0
WBGene00017310,0.0,0.0
WBGene00017311,0.0,0.0
WBGene00017312,0.0,0.0
WBGene00017313,0.0,116.20000258783222
WBGene00017314,0.0,0.0
WBGene00017315,0.0,0.0
WBGene00017316,140.71803209473262,0.0
WBGene00017317,184.5549953480692,353.01600786184315
WBGene00017319,96.70599756240892,0.0
WBGene00017320,0.0,0.0
WBGene00017321,0.0,0.0
WBGene00017322,0.0,0.0
WBGene00017323,0.0,0.0
WBGene00017324,0.0,0.0
WBGene00017325,0.0,0.0
WBGene00017326,0.0,0.0
WBGene00017327,0.0,0.0
WBGene00017328,0.0,109.17600243140421
WBGene00017329,0.0,0.0
WBGene00017330,0.0,0.0
WBGene00017331,0.0,0.0
WBGene00017332,0.0,0.0
WBGene00017333,0.0,0.0
WBGene00017334,0.0,0.0
WBGene00017335,0.0,0.0
WBGene00017336,0.0,0.0
WBGene00017338,0.0,0.0
WBGene00017339,77.23849805311069,0.0
WBGene00017340,0.0,0.0
WBGene00017341,0.0,0.0
WBGene00017342,0.0,0.0
WBGene00017343,0.0,0.0
WBGene00017344,0.0,0.0
WBGene00017347,190.23179520497862,0.0
WBGene00017348,0.0,0.0
WBGene00017349,95.30429759774046,0.0
WBGene00017350,174.0749956122302,0.0
WBGene00017351,0.0,79.06710176086392
WBGene00017352,0.0,0.0
WBGene00017353,0.0,0.0
WBGene00017354,0.0,0.0
WBGene00017355,96.40839756991029,0.0
WBGene00017356,458.17198845122357,0.0
WBGene00017357,0.0,0.0
WBGene00017358,554.3229860276218,0.0
WBGene00017359,0.0,0.0
WBGene00017360,0.0,0.0
WBGene00017361,0.0,0.0
WBGene00017362,0.0,0.0
WBGene00017363,0.0,0.0
WBGene00017364,0.0,0.0
WBGene00017365,0.0,0.0
WBGene00017366,0.0,0.0
WBGene00017367,0.0,0.0
WBGene00017369,78.92459801061051,0.0
WBGene00017371,0.0,0.0
WBGene00017372,0.0,42.25572105195605
WBGene00017373,0.0,15.010770834297379
WBGene00017374,0.0,0.0
WBGene00017375,0.0,0.0
WBGene00017376,0.0,0.0
WBGene00017378,0.0,0.0
WBGene00017379,0.0,0.0
WBGene00017380,101.5096974413259,227.18296107247824
WBGene00017381,0.0,0.0
WBGene00017382,0.0,0.0
WBGene00017383,0.0,0.0
WBGene00017384,0.0,0.0
WBGene00017385,0.0,135.4140030157376
WBGene00017386,0.0,0.0
WBGene00017387,0.0,0.0
WBGene00017388,0.0,0.0
WBGene00017389,0.0,199.68513748408796
WBGene00017390,0.0,0.0
WBGene00017393,0.0,0.0
WBGene00017394,0.0,0.0
WBGene00017395,0.0,0.0
WBGene00017396,0.0,0.0
WBGene00017397,0.0,81.74770182056223
WBGene00017398,0.0,0.0
WBGene00017399,0.0,0.0
WBGene00017400,0.0,0.0
WBGene00017401,0.0,0.0
WBGene00017402,468.7689881841134,449.42101000883076
WBGene00017403,0.0,0.0
WBGene00017405,0.0,0.0
WBGene00017406,0.0,0.0
WBGene00017407,0.0,0.0
WBGene00017408,0.0,0.0
WBGene00017410,0.0,0.0
WBGene00017411,0.0,0.0
WBGene00017412,0.0,0.0
WBGene00017413,0.0,0.0
WBGene00017414,0.0,0.0
WBGene00017416,0.0,0.0
WBGene00017417,0.0,0.0
WBGene00017418,0.0,0.0
WBGene00017419,101.70149743649134,101.77180226650896
WBGene00017420,0.0,0.0
WBGene00017421,85.84369783620627,0.0
WBGene00017422,148.1859962647936,40.09110089284888
WBGene00017423,281.85799289543,269.8700060101401
WBGene00017424,0.0,0.0
WBGene00017426,0.0,0.0
WBGene00017427,0.0,0.0
WBGene00017428,0.0,0.0
WBGene00017429,0.0,103.81600231203433
WBGene00017430,267.0511935256532,28.265873249795142
WBGene00017431,64.56039837267745,61.76890137562435
WBGene00017433,0.0,0.0
WBGene00017434,0.0,0.0
WBGene00017435,34.04619914182457,32.45020072268221
WBGene00017436,0.0,0.0
WBGene00017437,0.0,0.0
WBGene00017438,69.68099824360657,0.0
WBGene00017439,0.0,0.0
WBGene00017440,0.0,189.748004225783
